timestamp,open,high,low,close,volume
2026-01-24,0.12478,0.12493,0.12292,0.12423,30524862.0
2026-01-25,0.12423,0.12436,0.11771,0.11945,106206344.0
2026-01-26,0.11945,0.12381,0.11924,0.12235,117946953.0
2026-01-27,0.12235,0.12665,0.12143,0.12619,119488421.1
2026-01-28,0.1262,0.12772,0.12367,0.12503,110998933.9
2026-01-29,0.12503,0.12524,0.11434,0.11729,186591072.0
2026-01-30,0.11729,0.11871,0.11222,0.11581,181598767.0
2026-01-31,0.11581,0.11592,0.09478,0.10425,355898895.0
2026-02-01,0.10425,0.10682,0.10105,0.10426,179564411.0
2026-02-02,0.10426,0.11058,0.09953,0.10792,240430594.0
2026-02-03,0.10792,0.11052,0.10226,0.10602,249921824.0
2026-02-04,0.10602,0.10949,0.10127,0.10383,211186582.0
2026-02-05,0.10383,0.10478,0.08678,0.08848,464284584.0
2026-02-06,0.08848,0.10213,0.08007,0.09847,420755517.0
2026-02-07,0.09847,0.09947,0.0947,0.09823,218939501.0
2026-02-08,0.09823,0.099,0.09513,0.09663,102544369.0
2026-02-09,0.09663,0.09747,0.09242,0.09611,112003929.0
2026-02-10,0.09611,0.09657,0.09184,0.09276,83638345.0
2026-02-11,0.09276,0.0936,0.0879,0.09112,127484547.0
2026-02-12,0.09112,0.09455,0.09069,0.09298,107636721.0
2026-02-13,0.09298,0.09764,0.09179,0.09668,117325215.0
2026-02-14,0.09668,0.11363,0.0963,0.11105,217562852.0
2026-02-15,0.11105,0.11758,0.10155,0.10266,347286171.0
2026-02-16,0.10266,0.10358,0.0985,0.101,164033349.0
2026-02-17,0.101,0.10358,0.09842,0.10066,131775891.0
2026-02-18,0.10066,0.10229,0.09749,0.09855,92081072.0
2026-02-19,0.09855,0.09917,0.09563,0.09837,105231862.0
2026-02-20,0.09837,0.10241,0.09567,0.1001,140491302.0
2026-02-21,0.1001,0.10098,0.0984,0.09845,62062356.0
2026-02-22,0.09845,0.09855,0.0946,0.09556,67706469.0
2026-02-23,0.09556,0.09759,0.09143,0.09266,142277605.0
2026-02-24,0.09266,0.09356,0.08997,0.09137,114675855.0
2026-02-25,0.09137,0.10615,0.0909,0.10095,230588191.0
2026-02-26,0.10095,0.10168,0.0954,0.09699,128350915.0
2026-02-27,0.09699,0.09911,0.092,0.09338,116116271.0
2026-02-28,0.09338,0.095,0.08773,0.09407,197481384.0
2026-03-01,0.09407,0.09784,0.09054,0.09188,166031386.0
2026-03-02,0.09188,0.09768,0.09082,0.09356,150601795.0
2026-03-03,0.09356,0.09385,0.08851,0.08998,171707951.0
2026-03-04,0.08998,0.10431,0.08861,0.09893,343647764.0
2026-03-05,0.09893,0.09923,0.09272,0.09356,174408183.0
2026-03-06,0.09356,0.09437,0.09001,0.09128,142798698.0
2026-03-07,0.09128,0.09213,0.08931,0.08993,76516999.0
2026-03-08,0.08993,0.09133,0.08671,0.08914,135069761.0
2026-03-09,0.08914,0.09284,0.089,0.0905,160354135.0
2026-03-10,0.0905,0.10041,0.09032,0.09452,285320210.0
2026-03-11,0.09452,0.09488,0.0912,0.09288,195188556.0
2026-03-12,0.09288,0.09584,0.0918,0.09475,140162324.0
2026-03-13,0.09475,0.10195,0.09454,0.09597,265783057.0
2026-03-14,0.09597,0.09643,0.09399,0.09603,110945850.0
2026-03-15,0.09603,0.09808,0.09445,0.09738,139395211.0
2026-03-16,0.09738,0.10373,0.09704,0.10304,345135826.0
2026-03-17,0.10304,0.10447,0.09833,0.10015,189430850.0
2026-03-18,0.10015,0.1018,0.09331,0.09526,216977216.0
2026-03-19,0.09526,0.09607,0.09177,0.09354,124300468.0
2026-03-20,0.09354,0.09541,0.09289,0.09416,89989976.0
2026-03-21,0.09416,0.095,0.09066,0.09133,67090722.0
2026-03-22,0.09133,0.09287,0.08918,0.09015,120552095.0
2026-03-23,0.09015,0.09578,0.08925,0.09416,158155419.0
2026-03-24,0.09416,0.09562,0.09245,0.09511,98608196.0
2026-03-25,0.09511,0.09794,0.09441,0.09616,131444720.0
2026-03-26,0.09616,0.09627,0.0906,0.09205,140167996.0
2026-03-27,0.09205,0.09271,0.0893,0.0901,88104726.0
2026-03-28,0.0901,0.0953,0.08968,0.091,110192014.0
2026-03-29,0.091,0.09167,0.08797,0.09044,72634801.0
2026-03-30,0.09044,0.0939,0.09025,0.09084,133577172.0
2026-03-31,0.09084,0.09284,0.0894,0.09232,117813895.0
2026-04-01,0.09232,0.09453,0.09162,0.09222,112021408.0
2026-04-02,0.09222,0.09271,0.08901,0.09041,110082885.0
2026-04-03,0.09041,0.09259,0.08991,0.09156,65683463.0
2026-04-04,0.09156,0.09311,0.09074,0.09207,52637089.0
2026-04-05,0.09207,0.09245,0.08972,0.09237,74054277.0
2026-04-06,0.09237,0.09361,0.08994,0.09061,127928549.0
2026-04-07,0.09061,0.09603,0.09006,0.09493,178058758.0
2026-04-08,0.09493,0.0956,0.09217,0.09241,139914368.0
2026-04-09,0.09241,0.09498,0.09092,0.0926,137351101.0
