timestamp,open,high,low,close,volume
2025-11-07,2.097,2.972,2.08,2.769,27515638.9
2025-11-08,2.769,3.184,2.604,2.938,21088019.9
2025-11-09,2.938,3.082,2.669,3.076,15953489.2
2025-11-10,3.076,3.147,2.75,2.786,11648604.4
2025-11-11,2.786,2.836,2.529,2.548,6831390.5
2025-11-12,2.548,2.664,2.478,2.534,4465094.3
2025-11-13,2.534,2.605,2.392,2.448,3938017.5
2025-11-14,2.448,2.462,2.307,2.354,5112737.0
2025-11-15,2.354,2.624,2.352,2.407,5913337.1
2025-11-16,2.407,2.563,2.23,2.29,6796932.2
2025-11-17,2.29,2.352,2.175,2.271,6119545.8
2025-11-18,2.271,2.355,2.201,2.277,7901970.6
2025-11-19,2.277,2.408,2.148,2.376,6748227.4
2025-11-20,2.376,2.413,2.066,2.074,8219416.5
2025-11-21,2.074,2.091,1.822,1.864,9623382.3
2025-11-22,1.864,1.902,1.8,1.842,4095457.3
2025-11-23,1.842,1.915,1.814,1.823,3167426.2
2025-11-24,1.823,1.988,1.797,1.905,5645633.0
2025-11-25,1.905,1.949,1.819,1.913,4537470.0
2025-11-26,1.913,1.961,1.836,1.938,3015846.9
2025-11-27,1.938,1.955,1.901,1.906,2367181.0
2025-11-28,1.906,1.956,1.85,1.878,2721035.2
2025-11-29,1.878,1.905,1.832,1.851,1662150.8
2025-11-30,1.851,1.869,1.803,1.805,1834018.9
2025-12-01,1.805,1.812,1.584,1.626,5392012.4
2025-12-02,1.626,1.835,1.624,1.803,4816681.2
2025-12-03,1.803,1.872,1.757,1.846,4522457.5
2025-12-04,1.846,1.9,1.746,1.798,3639882.9
2025-12-05,1.798,1.818,1.66,1.681,4176966.0
2025-12-06,1.681,1.748,1.668,1.708,2513746.5
2025-12-07,1.708,1.773,1.64,1.701,3413553.9
2025-12-08,1.701,1.801,1.69,1.745,3355996.9
2025-12-09,1.745,1.886,1.699,1.81,4705537.2
2025-12-10,1.81,1.864,1.734,1.76,4707186.0
2025-12-11,1.76,1.764,1.629,1.672,4267841.6
2025-12-12,1.672,1.72,1.585,1.638,3970262.9
2025-12-13,1.638,1.685,1.632,1.664,1733135.2
2025-12-14,1.664,1.671,1.57,1.592,2305595.9
2025-12-15,1.592,1.647,1.489,1.545,4400786.6
2025-12-16,1.545,1.621,1.505,1.57,4627858.8
2025-12-17,1.57,1.61,1.467,1.48,4549486.6
2025-12-18,1.48,1.6,1.419,1.428,7132107.6
2025-12-19,1.428,1.561,1.405,1.54,4836086.2
2025-12-20,1.54,1.546,1.504,1.523,1818563.5
2025-12-21,1.523,1.535,1.454,1.509,2585685.0
2025-12-22,1.509,1.587,1.491,1.505,3715544.7
2025-12-23,1.505,1.531,1.462,1.487,3102829.9
2025-12-24,1.487,1.49,1.436,1.456,2523125.6
2025-12-25,1.456,1.513,1.433,1.439,2690735.1
2025-12-26,1.439,1.563,1.432,1.519,4153768.6
2025-12-27,1.519,1.603,1.502,1.595,2397452.8
2025-12-28,1.595,1.616,1.554,1.581,2076283.1
2025-12-29,1.581,1.612,1.512,1.525,3338532.7
2025-12-30,1.525,1.562,1.513,1.516,2093633.0
2025-12-31,1.516,1.531,1.469,1.513,2095261.6
2026-01-01,1.513,1.635,1.501,1.627,2963720.2
2026-01-02,1.627,1.697,1.615,1.693,3763311.7
2026-01-03,1.693,1.719,1.657,1.71,2258219.6
2026-01-04,1.71,1.744,1.692,1.727,2500848.4
2026-01-05,1.727,1.801,1.71,1.774,5379161.9
2026-01-06,1.774,1.841,1.729,1.808,5670824.2
2026-01-07,1.808,1.809,1.704,1.722,3734013.0
2026-01-08,1.722,1.729,1.657,1.686,3668173.8
2026-01-09,1.686,1.757,1.661,1.703,3462824.3
2026-01-10,1.703,1.733,1.674,1.689,1356596.7
2026-01-11,1.689,1.738,1.671,1.702,1870472.8
2026-01-12,1.702,1.769,1.644,1.675,3957010.7
2026-01-13,1.675,1.895,1.673,1.86,5193538.7
2026-01-14,1.86,1.879,1.788,1.799,3803998.4
2026-01-15,1.799,1.815,1.698,1.721,3448858.7
2026-01-16,1.721,1.756,1.674,1.731,2498016.0
2026-01-17,1.731,1.809,1.721,1.751,2500152.7
2026-01-18,1.751,1.767,1.625,1.629,2957643.2
2026-01-19,1.629,1.629,1.451,1.597,6207233.6
2026-01-20,1.597,1.605,1.49,1.506,3833381.1
2026-01-21,1.506,1.574,1.482,1.528,3393162.2
2026-01-22,1.528,1.559,1.495,1.513,1966387.1
2026-01-23,1.513,1.55,1.491,1.508,1758599.2
2026-01-24,1.508,1.522,1.49,1.506,860795.2
2026-01-25,1.506,1.517,1.409,1.436,2179273.1
2026-01-26,1.436,1.488,1.431,1.463,1773589.8
2026-01-27,1.463,1.506,1.447,1.491,1878599.2
2026-01-28,1.491,1.502,1.458,1.49,2176479.7
2026-01-29,1.49,1.497,1.343,1.376,3712473.4
2026-01-30,1.376,1.382,1.288,1.322,4879035.9
2026-01-31,1.322,1.33,1.091,1.206,6426368.7
2026-02-01,1.206,1.217,1.142,1.173,4373341.8
2026-02-02,1.173,1.239,1.135,1.2,5128304.4
2026-02-03,1.2,1.229,1.123,1.177,4483985.1
2026-02-04,1.177,1.205,1.128,1.16,4157698.1
2026-02-05,1.16,1.169,0.963,0.976,12687219.8
2026-02-06,0.976,1.114,0.841,1.087,9950918.4
2026-02-07,1.087,1.106,1.039,1.075,4756042.2
2026-02-08,1.075,1.08,1.028,1.038,2004760.3
2026-02-09,1.038,1.051,0.985,1.031,2972798.9
2026-02-10,1.031,1.037,0.981,0.992,4419595.4
2026-02-11,0.992,1.004,0.938,0.962,5572265.9
2026-02-12,0.962,1.012,0.934,0.963,4764406.8
2026-02-13,0.963,1.031,0.955,1.025,4125784.2
2026-02-14,1.025,1.102,1.017,1.086,4208557.5
2026-02-15,1.086,1.091,1.032,1.056,4867602.4
2026-02-16,1.056,1.075,1.025,1.058,4397583.3
2026-02-17,1.058,1.068,1.028,1.044,3443878.1
2026-02-18,1.044,1.066,1.005,1.017,2632962.0
2026-02-19,1.017,1.023,0.981,1.008,2498260.7
2026-02-20,1.008,1.055,1.001,1.053,3243758.1
2026-02-21,1.053,1.109,1.042,1.059,3260961.8
2026-02-22,1.059,1.059,1.004,1.023,1988891.4
2026-02-23,1.023,1.03,0.964,0.98,3035923.6
2026-02-24,0.98,0.992,0.954,0.966,2227958.2
2026-02-25,0.966,1.26,0.965,1.172,8396521.9
2026-02-26,1.172,1.184,1.084,1.128,4140500.8
2026-02-27,1.128,1.148,1.072,1.094,4384088.3
